lat,999
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC681_global_32_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC681_global_4_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC681_global_64_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC681_global_8_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC865_global_Radiance at 865 nm.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC865_global_16_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC865_global_32_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC865_global_4_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC865_global_64_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC865_global_8_Gray.0,65535
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__sea_ice_fraction_tx_Greenland_fraction of sea ice.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__sea_surface_temperature_tx_Greenland_sea surface temperature.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__sensible_heat_tx_Greenland_sensible heat flux at the surface.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__snow_albedo_tx_Greenland_Snow albedo.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__snow_depth_tx_Greenland_Snow depth.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__surface_pressure_tx_Greenland_Surface atmospheric pressure.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__temperature_tx_Greenland_land surface temperature.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__u_wind_tx_Greenland_u-component of the wind velocity.0,0
ds.earthserver.xyz--7000--S3_SLSTR_SL_2_LST__v_wind_tx_Greenland_v-component of the wind velocity.0,0
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_global_Aerosol Index (335-367 nm).0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_global_16_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_global_32_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_global_4_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_global_64_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_global_8_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_precision_global_Aerosol Index Precision (335-367 nm).0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_precision_global_16_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_precision_global_32_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_precision_global_4_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_precision_global_64_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_335_367_precision_global_8_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_global_Aerosol Index (340-380 nm).0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_precision_global_Aerosol Index Precision (340-380 nm).0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_340_380_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_global_Aerosol Index (354-388 nm).0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_precision_global_Aerosol Index Precision (354-388 nm).0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_AI_aerosol_index_354_388_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_global_Aerosol Mid-Height.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_precision_global_Aerosol Mid-Height Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_height_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_global_Aerosol Mid-Pressure.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_precision_global_Aerosol Mid-Pressure Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_AER_LH_aerosol_mid_pressure_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_bias_corrected_global_Methane Mixing Ratio (Bias Corrected).0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_bias_corrected_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_bias_corrected_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_bias_corrected_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_bias_corrected_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_bias_corrected_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_global_Methane Mixing Ratio.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_precision_global_Methane Mixing Ratio Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CH4_methane_mixing_ratio_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_global_Cloud Base Height.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_precision_global_Cloud Base Height Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_height_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_global_Cloud Base Pressure.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_precision_global_Cloud Base Pressure Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_base_pressure_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_global_Cloud Fraction.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_precision_global_Cloud Fraction Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_fraction_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_global_Cloud Optical Thickness.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_precision_global_Cloud Optical Thickness Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_optical_thickness_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_global_Cloud Top Height.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_precision_global_Cloud Top Height Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_height_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_global_Cloud Top Pressure.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_precision_global_Cloud Top Pressure Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CLOUD_cloud_top_pressure_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_corrected_global_CO Total Column (Corrected).0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_corrected_global_16_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_corrected_global_32_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_corrected_global_4_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_corrected_global_64_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_corrected_global_8_Gray.0,9.96921E+36
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_global_CO Total Column.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_precision_global_CO Total Column Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_CO_carbonmonoxide_total_column_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_global_Formaldehyde Vertical Column.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_precision_global_Formaldehyde Vertical Column Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_HCHO_formaldehyde_tropospheric_vertical_column_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_total_global_NO2 Air Mass Factor (Total).0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_total_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_total_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_total_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_total_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_total_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_troposphere_global_NO2 Air Mass Factor (Troposphere).0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_troposphere_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_troposphere_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_troposphere_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_troposphere_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_air_mass_factor_troposphere_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_global_NO2 Tropospheric Column.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_global_NO2 Tropospheric Column Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_kernel_global_NO2 Tropospheric Column Precision Kernel.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_kernel_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_kernel_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_kernel_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_kernel_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_nitrogendioxide_tropospheric_column_precision_kernel_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_tm5_tropopause_layer_index_global_NO2 Tropopause Layer Index.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_tm5_tropopause_layer_index_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_tm5_tropopause_layer_index_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_tm5_tropopause_layer_index_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_tm5_tropopause_layer_index_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_NO2_tm5_tropopause_layer_index_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_global_Ozone Vertical Column.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_precision_global_Ozone Vertical Column Precision.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_precision_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_precision_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_precision_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_precision_global_64_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_O3_ozone_total_vertical_column_precision_global_8_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_SO2_sulfurdioxide_total_vertical_column_global_SO2 Vertical Column.0,NA
ds.earthserver.xyz--7000--S5p_L2_SO2_sulfurdioxide_total_vertical_column_global_16_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_SO2_sulfurdioxide_total_vertical_column_global_32_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_SO2_sulfurdioxide_total_vertical_column_global_4_Gray.0,NA
ds.earthserver.xyz--7000--S5p_L2_SO2_sulfurdioxide_total_vertical_column_global_64_Gray.0,NA
